Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-19,US,USA,United States,331996199.0,Report,154199235.0,118313818,46446.0,35637.0,56941640.0,59214724.0,2025349.0,132105.0,77230061.0,23.3,12.0,77050155.0,29.8,118079421.0,45744.0,59737.0,36701448.0,67.1,58186057.0,106379.0,281916.0,39920649.0,39867550.0,15.4,74827800.0,75151635.0,4219800.0,0.0,19350089.0,20541599.0,2014284.0,28657.0,19340177.0,20498435.0,2012109.0,28634.0,10395989.0,10668164.0,611884.0,8899.0,41934629,12.6,41879357.0,16.2,21684936.0,39.6,,,,
2021-03-19,AK,AKA,Alaska,731545.0,Report,514835.0,356055,70376.0,48672.0,164398.0,189892.0,1709.0,56.0,216781.0,29.6,18.9,214185.0,38.8,352036.0,63825.0,93341.0,64166.0,70.1,115468.0,126073.0,562121.0,138473.0,137053.0,24.8,247100.0,256035.0,11700.0,0.0,61690.0,76776.0,1696.0,7.0,61634.0,75412.0,1690.0,7.0,31092.0,21503.0,216.0,3.0,140169,19.2,138743.0,25.2,52814.0,57.7,,,,
2021-03-19,AL,ALA,Alabama,4903185.0,Report,2141210.0,1426696,43670.0,29097.0,733958.0,667421.0,25317.0,0.0,937614.0,19.1,10.6,936863.0,24.6,1425797.0,37375.0,56128.0,484636.0,57.0,763359.0,89824.0,251955.0,521265.0,521100.0,13.7,1093300.0,986310.0,61600.0,0.0,266113.0,255132.0,25992.0,20.0,266094.0,254986.0,25990.0,20.0,162082.0,131656.0,10675.0,11.0,547257,11.2,547090.0,14.3,304424.0,35.8,,,,
2021-03-19,AR,ARA,Arkansas,3017804.0,Report,1407320.0,952919,46634.0,31577.0,478468.0,460254.0,13997.0,200.0,635565.0,21.1,10.5,634546.0,27.4,951798.0,41067.0,60722.0,311773.0,59.5,467179.0,89176.0,268633.0,316877.0,316742.0,13.7,719300.0,650520.0,37500.0,0.0,159850.0,156988.0,13927.0,39.0,159831.0,156872.0,13914.0,39.0,93126.0,63787.0,3181.0,31.0,330804,11.0,330656.0,14.3,160125.0,30.6,,,,
2021-03-19,AS,ASA,American Samoa,55689.0,Report,43210.0,24300,77592.0,43635.0,5332.0,18968.0,0.0,0.0,15383.0,27.6,16.2,14925.0,34.4,23637.0,54417.0,99477.0,2023.0,21.4,3383.0,35735.0,456428.0,9023.0,8819.0,20.3,12400.0,30810.0,0.0,0.0,2128.0,6895.0,3.0,0.0,2127.0,6692.0,3.0,0.0,570.0,845.0,1.0,0.0,9026,16.2,8822.0,20.3,1416.0,15.0,,,,
2021-03-19,AZ,AZA,Arizona,7278717.0,Report,3444465.0,2760907,47322.0,37931.0,1273451.0,1463715.0,22841.0,900.0,1720172.0,23.6,13.2,1714739.0,30.4,2751807.0,48804.0,61089.0,849600.0,64.9,1401066.0,107063.0,263211.0,960103.0,957781.0,17.0,1662500.0,1697865.0,84100.0,0.0,429571.0,530206.0,21547.0,326.0,429513.0,527942.0,21520.0,326.0,232193.0,269119.0,6454.0,222.0,981650,13.5,979301.0,17.4,507988.0,38.8,,,,
2021-03-19,BP2,BP2,Bureau of Prisons,0.0,Report,85240.0,86342,0.0,0.0,33691.0,52310.0,341.0,0.0,52733.0,0.0,0.0,52733.0,0.0,86342.0,0.0,0.0,2365.0,0.0,3926.0,0.0,0.0,33096.0,33096.0,0.0,35500.0,49140.0,600.0,0.0,12048.0,21048.0,340.0,0.0,12048.0,21048.0,340.0,0.0,620.0,915.0,2.0,0.0,33436,0.0,33436.0,0.0,1537.0,0.0,,,,
2021-03-19,CA,CAA,California,39512223.0,Report,18487510.0,13882984,46789.0,35136.0,6729898.0,6992465.0,159886.0,735.0,9302378.0,23.5,11.4,9277306.0,30.3,13853317.0,45246.0,60382.0,4195926.0,71.9,6648862.0,113887.0,316669.0,4486322.0,4481879.0,14.6,8852300.0,9125610.0,509600.0,0.0,2201423.0,2284796.0,158396.0,103.0,2200709.0,2281067.0,158110.0,103.0,1245374.0,1157994.0,25360.0,71.0,4644718,11.8,4639989.0,15.2,2428799.0,41.6,,,,
2021-03-19,CO,COA,Colorado,5758736.0,Report,2669970.0,2080284,46364.0,36124.0,1019894.0,1019153.0,40714.0,523.0,1320575.0,22.9,12.9,1317988.0,29.3,2077044.0,46165.0,59343.0,616475.0,73.2,1029195.0,122172.0,316943.0,743282.0,742627.0,16.5,1319700.0,1284270.0,66000.0,0.0,366025.0,377132.0,39620.0,125.0,365957.0,376545.0,39566.0,125.0,205153.0,199471.0,5577.0,75.0,782902,13.6,782193.0,17.4,410276.0,48.7,,,,
2021-03-19,CT,CTA,Connecticut,3565287.0,Report,1884695.0,1551481,52862.0,43516.0,695786.0,819164.0,36406.0,125.0,1014611.0,28.5,14.7,1013197.0,35.7,1549282.0,54594.0,66413.0,496363.0,78.8,813181.0,129026.0,299042.0,523295.0,522653.0,18.4,857200.0,979095.0,48400.0,0.0,229860.0,293419.0,36263.0,16.0,229704.0,292933.0,36238.0,16.0,107858.0,198051.0,4023.0,10.0,559558,15.7,558891.0,19.7,309942.0,49.2,,,,
2021-03-19,DC,DCA,District of Columbia,705749.0,Report,443285.0,291022,62811.0,41236.0,118662.0,168499.0,3861.0,0.0,139568.0,19.8,9.4,139206.0,24.1,290631.0,50319.0,76749.0,53710.0,61.5,109110.0,124921.0,507522.0,66666.0,66649.0,11.5,196700.0,234585.0,12000.0,0.0,32949.0,33706.0,4515.0,11.0,32948.0,33690.0,4515.0,11.0,19076.0,13544.0,161.0,6.0,71181,10.1,71164.0,12.3,32787.0,37.5,,,,
2021-03-19,DD2,DD2,Dept of Defense,0.0,Report,2179590.0,1593498,0.0,0.0,746722.0,837728.0,8649.0,399.0,995086.0,0.0,0.0,991190.0,0.0,1588886.0,0.0,0.0,121787.0,0.0,193024.0,0.0,0.0,551727.0,551177.0,0.0,959300.0,1174290.0,46000.0,0.0,247655.0,304072.0,5734.0,0.0,247625.0,303552.0,5730.0,0.0,21312.0,45237.0,224.0,0.0,557461,0.0,556907.0,0.0,66773.0,0.0,,,,
2021-03-19,DE,DEA,Delaware,973764.0,Report,477905.0,362023,49078.0,37178.0,159187.0,196073.0,6724.0,39.0,231420.0,23.8,12.4,231176.0,30.0,361695.0,46962.0,62050.0,137302.0,72.7,215746.0,114208.0,252986.0,120373.0,120307.0,15.6,227900.0,237705.0,12300.0,0.0,59748.0,60612.0,6809.0,13.0,59736.0,60558.0,6809.0,13.0,38395.0,35133.0,4710.0,7.0,127182,13.1,127116.0,16.5,78245.0,41.4,,,,
2021-03-19,FL,FLA,Florida,21477737.0,Report,10646775.0,7684142,49571.0,35777.0,3813905.0,3725954.0,134220.0,10063.0,4760399.0,22.2,11.9,4752159.0,27.6,7674679.0,44497.0,61728.0,3113240.0,69.2,5371666.0,119441.0,236735.0,2557574.0,2556478.0,14.8,5015900.0,5308875.0,322000.0,0.0,1290865.0,1263367.0,133632.0,3342.0,1290297.0,1262839.0,133592.0,3342.0,977929.0,941199.0,47302.0,2868.0,2691206,12.5,2690070.0,15.6,1969298.0,43.8,,,,
2021-03-19,FM,FMA,Federated States of Micronesia,103643.0,Report,47400.0,21624,45734.0,20864.0,21624.0,0.0,0.0,0.0,13198.0,12.7,8.2,13193.0,16.3,21619.0,26742.0,58633.0,1298.0,7.4,2170.0,12316.0,269028.0,8467.0,8467.0,10.5,46600.0,0.0,800.0,0.0,8448.0,19.0,0.0,0.0,8448.0,19.0,0.0,0.0,893.0,4.0,0.0,0.0,8467,8.2,8467.0,10.5,897.0,5.1,,,,
2021-03-19,GA,GAA,Georgia,10617423.0,Report,4482955.0,2910835,42223.0,27416.0,1580934.0,1295261.0,34409.0,231.0,1777288.0,16.7,9.9,1774654.0,21.9,2907786.0,35839.0,55253.0,942498.0,62.1,1644714.0,108422.0,295523.0,1050578.0,1050162.0,12.9,2301900.0,2064855.0,116200.0,0.0,583704.0,466729.0,33915.0,145.0,583636.0,466381.0,33816.0,145.0,386262.0,258275.0,4489.0,90.0,1084493,10.2,1083978.0,13.4,649116.0,42.8,,,,
