Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-18,US,USA,United States,331996199.0,Report,264505725.0,209406814,79671.0,63075.0,92181455.0,109122092.0,7935549.0,167718.0,131247546.0,39.5,23.0,129988985.0,50.4,207873938.0,80531.0,102470.0,44328500.0,81.0,78555934.0,143620.0,483585.0,76381852.0,76112521.0,29.5,112801100.0,134063475.0,17641150.0,0.0,34992168.0,41347897.0,7882928.0,40415.0,34954929.0,41115866.0,7865795.0,40366.0,17210651.0,17248132.0,1544407.0,16285.0,84263408,25.4,83976957.0,32.5,36019475.0,65.9,,,,
2021-04-18,AK,AKA,Alaska,731545.0,Report,746705.0,515501,102072.0,70467.0,230923.0,270924.0,13582.0,72.0,290503.0,39.7,30.3,284290.0,51.5,505524.0,91653.0,135380.0,70130.0,76.6,131556.0,143639.0,815287.0,221780.0,218033.0,39.5,320900.0,374205.0,51600.0,0.0,100690.0,121076.0,12773.0,14.0,100512.0,117507.0,12713.0,14.0,37134.0,25932.0,1442.0,6.0,234553,32.1,230746.0,41.8,64514.0,70.4,,,,
2021-04-18,AL,ALA,Alabama,4903185.0,Report,3664740.0,2292276,74742.0,46751.0,1097778.0,1122469.0,72029.0,0.0,1481314.0,30.2,17.7,1473882.0,38.6,2284016.0,59871.0,96064.0,598746.0,70.5,1008219.0,118637.0,431229.0,869464.0,868469.0,22.8,1616600.0,1804140.0,244000.0,0.0,421619.0,447800.0,73665.0,45.0,421570.0,446854.0,73632.0,45.0,237026.0,192604.0,22737.0,32.0,943129,19.2,942101.0,24.7,452399.0,53.2,,,,
2021-04-18,AR,ARA,Arkansas,3017804.0,Report,2370830.0,1611803,78561.0,53410.0,760062.0,797588.0,53770.0,383.0,1010421.0,33.5,19.8,1000390.0,43.2,1600314.0,69049.0,102295.0,375169.0,71.6,653230.0,124690.0,452550.0,598598.0,597019.0,25.8,1044100.0,1168830.0,157900.0,0.0,296116.0,302388.0,52586.0,94.0,296035.0,300892.0,52336.0,92.0,165381.0,113063.0,8520.0,66.0,651184,21.6,649355.0,28.0,287030.0,54.8,,,,
2021-04-18,AS,ASA,American Samoa,55689.0,Report,43810.0,35972,78669.0,64594.0,8019.0,27953.0,0.0,0.0,20248.0,36.4,28.4,19594.0,45.1,34845.0,80220.0,100859.0,2356.0,24.9,4344.0,45886.0,462765.0,15803.0,15333.0,35.3,12400.0,30810.0,600.0,0.0,3534.0,12269.0,6.0,0.0,3525.0,11808.0,6.0,0.0,814.0,1234.0,1.0,0.0,15809,28.4,15339.0,35.3,2049.0,21.6,,,,
2021-04-18,AZ,AZA,Arizona,7278717.0,Report,5738495.0,4505745,78839.0,61903.0,1978027.0,2397447.0,127863.0,2408.0,2725197.0,37.4,22.8,2691892.0,47.7,4462897.0,79151.0,101774.0,1006506.0,76.9,1846421.0,141095.0,438511.0,1656528.0,1649165.0,29.2,2475600.0,2890095.0,372800.0,0.0,731914.0,923820.0,123509.0,794.0,731811.0,916560.0,123435.0,794.0,378914.0,388786.0,23755.0,529.0,1780037,24.5,1772600.0,31.4,791984.0,60.5,,,,
2021-04-18,BP2,BP2,Bureau of Prisons,0.0,Report,137790.0,133323,0.0,0.0,51712.0,79874.0,1737.0,0.0,78272.0,0.0,0.0,78271.0,0.0,133322.0,0.0,0.0,2912.0,0.0,5286.0,0.0,0.0,54385.0,54385.0,0.0,52800.0,78390.0,6600.0,0.0,21183.0,33202.0,1725.0,0.0,21183.0,33202.0,1725.0,0.0,1129.0,1213.0,30.0,0.0,56110,0.0,56110.0,0.0,2372.0,0.0,,,,
2021-04-18,CA,CAA,California,39512223.0,Report,32618010.0,26092008,82552.0,66035.0,11595780.0,13430034.0,1063465.0,2729.0,17076851.0,43.2,22.4,16881262.0,55.1,25856340.0,84449.0,106534.0,4984858.0,85.4,8632423.0,147863.0,558708.0,8842833.0,8803616.0,28.8,13780200.0,16578510.0,2259300.0,0.0,4084961.0,4757323.0,1054725.0,549.0,4082098.0,4720970.0,1051157.0,548.0,1916201.0,1660158.0,109843.0,311.0,9897558,25.0,9854773.0,32.2,3686513.0,63.1,,,,
2021-04-18,CO,COA,Colorado,5758736.0,Report,4515250.0,3790514,78407.0,65822.0,1740145.0,1907268.0,142065.0,1036.0,2418793.0,42.0,23.3,2384689.0,53.0,3751250.0,83376.0,100356.0,684018.0,81.2,1271716.0,150961.0,535991.0,1342241.0,1337088.0,29.7,1965000.0,2260050.0,290200.0,0.0,643501.0,698451.0,140314.0,289.0,643173.0,693626.0,139778.0,289.0,295705.0,280261.0,12466.0,124.0,1482555,25.7,1476866.0,32.8,588556.0,69.9,,,,
2021-04-18,CT,CTA,Connecticut,3565287.0,Report,3395165.0,2770457,95228.0,77706.0,1160727.0,1492806.0,116708.0,216.0,1744185.0,48.9,28.4,1721705.0,60.7,2746587.0,96784.0,119639.0,555539.0,88.1,1043512.0,165573.0,538706.0,1010990.0,1009850.0,35.6,1376100.0,1799265.0,219800.0,0.0,455581.0,555364.0,116907.0,45.0,455353.0,554452.0,116821.0,45.0,189160.0,286642.0,10962.0,17.0,1127897,31.6,1126671.0,39.7,486781.0,77.2,,,,
