Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-11,US,USA,United States,331996199.0,Report,237796105.0,187047131,71626.0,56340.0,83847244.0,96586783.0,6453740.0,159364.0,119242902.0,35.9,19.9,118428320.0,45.9,186057401.0,72079.0,92122.0,42964165.0,78.5,75298324.0,137665.0,434752.0,66216691.0,66044462.0,25.6,102932700.0,118670955.0,16192450.0,0.0,30602758.0,35575236.0,6415207.0,37691.0,30575879.0,35429934.0,6403215.0,37651.0,16016128.0,16222689.0,1349640.0,14655.0,72630892,21.9,72446679.0,28.1,33603113.0,61.4,,,,
2021-04-11,AK,AKA,Alaska,731545.0,Report,706185.0,461286,96533.0,63056.0,206693.0,243255.0,11276.0,62.0,270838.0,37.0,25.7,265491.0,48.1,453155.0,82158.0,128034.0,68032.0,74.3,122672.0,133939.0,771045.0,188210.0,185434.0,33.6,308600.0,355485.0,42100.0,0.0,84708.0,103490.0,10582.0,12.0,84590.0,100832.0,10532.0,12.0,33381.0,23004.0,1243.0,5.0,198792,27.2,195966.0,35.5,57633.0,62.9,,,,
2021-04-11,AL,ALA,Alabama,4903185.0,Report,3278980.0,2082605,66874.0,42475.0,1006760.0,1009658.0,66187.0,0.0,1382951.0,28.2,15.3,1377822.0,36.1,2077106.0,54447.0,85952.0,581917.0,68.5,960037.0,112967.0,385836.0,751948.0,751471.0,19.7,1467400.0,1572480.0,239100.0,0.0,373013.0,378892.0,67602.0,43.0,372971.0,378457.0,67572.0,43.0,217503.0,179901.0,21416.0,31.0,819550,16.7,819043.0,21.5,418851.0,49.3,,,,
2021-04-11,AR,ARA,Arkansas,3017804.0,Report,2138430.0,1469291,70860.0,48687.0,696646.0,725907.0,46405.0,333.0,944947.0,31.3,17.3,937659.0,40.5,1461244.0,63049.0,92267.0,365778.0,69.8,626977.0,119679.0,408189.0,521911.0,521049.0,22.5,956300.0,1028430.0,153700.0,0.0,257340.0,264496.0,45338.0,75.0,257288.0,263687.0,45116.0,74.0,154317.0,107566.0,7443.0,54.0,567249,18.8,566165.0,24.4,269380.0,51.4,,,,
2021-04-11,AS,ASA,American Samoa,55689.0,Report,43810.0,34165,78669.0,61350.0,7041.0,27124.0,0.0,0.0,19406.0,34.8,26.6,18777.0,43.2,33082.0,76161.0,100859.0,2312.0,24.4,4195.0,44312.0,462765.0,14840.0,14389.0,33.1,12400.0,30810.0,600.0,0.0,2951.0,11889.0,6.0,0.0,2949.0,11440.0,6.0,0.0,733.0,1213.0,1.0,0.0,14846,26.7,14395.0,33.1,1947.0,20.6,,,,
2021-04-11,AZ,AZA,Arizona,7278717.0,Report,5161045.0,4125010,70906.0,56672.0,1818298.0,2198627.0,105989.0,2096.0,2533121.0,34.8,20.3,2506624.0,44.5,4091682.0,72567.0,91533.0,982684.0,75.1,1776347.0,135741.0,394384.0,1476738.0,1471941.0,26.1,2257800.0,2556645.0,346600.0,0.0,653103.0,822948.0,102327.0,687.0,653013.0,818241.0,102258.0,687.0,351335.0,373774.0,20691.0,461.0,1579065,21.7,1574199.0,27.9,746261.0,57.0,,,,
2021-04-11,BP2,BP2,Bureau of Prisons,0.0,Report,123570.0,126905,0.0,0.0,49287.0,76148.0,1470.0,0.0,74459.0,0.0,0.0,74458.0,0.0,126904.0,0.0,0.0,2819.0,0.0,5130.0,0.0,0.0,51805.0,51805.0,0.0,48500.0,71370.0,3700.0,0.0,20193.0,31612.0,1459.0,0.0,20193.0,31612.0,1459.0,0.0,1101.0,1179.0,17.0,0.0,53264,0.0,53264.0,0.0,2297.0,0.0,,,,
2021-04-11,CA,CAA,California,39512223.0,Report,29034050.0,22754163,73481.0,57588.0,10333068.0,11590642.0,828191.0,2262.0,15123816.0,38.3,19.0,15000631.0,49.0,22608357.0,73841.0,94828.0,4808049.0,82.4,8212130.0,140664.0,497319.0,7507801.0,7485301.0,24.4,12470200.0,14474850.0,2089000.0,0.0,3467114.0,4040251.0,824595.0,436.0,3465300.0,4019566.0,822116.0,435.0,1782389.0,1559033.0,90760.0,271.0,8332396,21.1,8307417.0,27.1,3432453.0,58.8,,,,
2021-04-11,CO,COA,Colorado,5758736.0,Report,4090550.0,3336248,71032.0,57934.0,1579380.0,1636390.0,119536.0,942.0,2143097.0,37.2,20.3,2122824.0,47.2,3313687.0,73650.0,90917.0,672400.0,79.8,1243413.0,147602.0,485576.0,1167616.0,1165312.0,25.9,1832100.0,1979250.0,279200.0,0.0,575199.0,592157.0,118152.0,260.0,574995.0,590057.0,117767.0,260.0,287284.0,272575.0,11168.0,111.0,1285768,22.3,1283079.0,28.5,571138.0,67.8,,,,
2021-04-11,CT,CTA,Connecticut,3565287.0,Report,2991235.0,2451693,83899.0,68766.0,1046302.0,1312893.0,92321.0,177.0,1555580.0,43.6,24.7,1543886.0,54.4,2438870.0,85941.0,105405.0,545781.0,86.6,1014966.0,161043.0,474615.0,881883.0,880920.0,31.0,1234600.0,1554735.0,201900.0,0.0,399918.0,481937.0,92804.0,28.0,399707.0,481185.0,92734.0,28.0,179382.0,277718.0,9278.0,15.0,974687,27.3,973654.0,34.3,466393.0,74.0,,,,
2021-04-11,DC,DCA,District of Columbia,705749.0,Report,610475.0,454034,86500.0,64334.0,173216.0,266547.0,14271.0,0.0,250917.0,35.6,16.8,249892.0,43.3,452838.0,78403.0,105695.0,63597.0,72.8,136033.0,155746.0,698940.0,118271.0,117911.0,20.4,246400.0,324675.0,39400.0,0.0,51418.0,66833.0,17141.0,20.0,51416.0,66475.0,17133.0,20.0,25315.0,19134.0,1227.0,8.0,135412,19.2,135044.0,23.4,45684.0,52.3,,,,
2021-04-11,DD2,DD2,Dept of Defense,0.0,Report,3009640.0,2309348,0.0,0.0,1043523.0,1220301.0,45125.0,399.0,1468618.0,0.0,0.0,1460499.0,0.0,2299505.0,0.0,0.0,148525.0,0.0,251173.0,0.0,0.0,770714.0,769304.0,0.0,1252200.0,1601340.0,156100.0,0.0,341425.0,429289.0,42210.0,0.0,341389.0,427915.0,42198.0,0.0,32912.0,61685.0,2153.0,0.0,812924,0.0,811502.0,0.0,96750.0,0.0,,,,
2021-04-11,DE,DEA,Delaware,973764.0,Report,729185.0,576112,74883.0,59163.0,237374.0,319340.0,19226.0,172.0,369664.0,38.0,19.5,367654.0,47.7,573526.0,74465.0,94676.0,157358.0,83.3,279199.0,147798.0,386004.0,190113.0,189956.0,24.7,310500.0,371085.0,47600.0,0.0,78486.0,111553.0,19079.0,74.0,78471.0,111411.0,19065.0,74.0,49613.0,64656.0,5710.0,44.0,209192,21.5,209021.0,27.1,120023.0,63.5,,,,
2021-04-11,FL,FLA,Florida,21477737.0,Report,15878475.0,11912259,73930.0,55463.0,5402069.0,6048958.0,443708.0,17524.0,7367260.0,34.3,19.0,7339020.0,42.6,11880159.0,68879.0,92061.0,3593423.0,79.9,6671534.0,148344.0,353064.0,4085704.0,4082194.0,23.7,6771800.0,8023275.0,1083400.0,0.0,1919178.0,2160824.0,439741.0,5702.0,1918580.0,2157912.0,439534.0,5702.0,1393548.0,1293871.0,111946.0,4734.0,4525445,21.1,4521728.0,26.2,2804099.0,62.4,,,,
2021-04-11,FM,FMA,Federated States of Micronesia,103643.0,Report,63200.0,27360,60979.0,26398.0,27350.0,0.0,10.0,0.0,16745.0,16.2,10.3,16731.0,20.7,27346.0,33826.0,78177.0,1555.0,8.8,2638.0,14972.0,358704.0,10653.0,10653.0,13.2,61600.0,0.0,1600.0,0.0,10633.0,20.0,12.0,0.0,10633.0,20.0,12.0,0.0,1103.0,5.0,4.0,0.0,10665,10.3,10665.0,13.2,1112.0,6.3,,,,
2021-04-11,GA,GAA,Georgia,10617423.0,Report,7197345.0,4667495,67788.0,43961.0,2223954.0,2340716.0,102545.0,280.0,3060628.0,28.8,14.1,3033940.0,37.4,4639493.0,57182.0,88708.0,1089623.0,71.8,1983942.0,130785.0,474460.0,1493597.0,1492314.0,18.4,3144000.0,3629145.0,424200.0,0.0,768457.0,724960.0,100757.0,180.0,768368.0,723766.0,100591.0,180.0,477743.0,346124.0,13437.0,110.0,1594354,15.0,1592905.0,19.6,837414.0,55.2,,,,
2021-04-11,GU,GUA,Guam,165768.0,Report,129900.0,100199,78363.0,60445.0,42440.0,56907.0,852.0,0.0,64054.0,38.6,21.3,62762.0,48.5,98877.0,76472.0,100465.0,12926.0,45.9,23557.0,83592.0,460949.0,35355.0,35327.0,27.3,53200.0,74100.0,2600.0,0.0,16811.0,18544.0,855.0,0.0,16809.0,18518.0,855.0,0.0,4534.0,5929.0,71.0,0.0,36210,21.8,36182.0,28.0,10534.0,37.4,,,,
2021-04-11,HI,HIA,Hawaii,1415872.0,Report,1140130.0,834817,80525.0,58961.0,295758.0,429716.0,15583.0,93760.0,510152.0,36.0,23.3,506973.0,45.4,831583.0,74514.0,102162.0,178066.0,66.3,307322.0,114481.0,424712.0,329557.0,328918.0,29.5,461100.0,615030.0,64000.0,0.0,118833.0,192682.0,15930.0,18042.0,118771.0,192122.0,15878.0,18025.0,53566.0,76138.0,3782.0,1409.0,345487,24.4,344796.0,30.9,134895.0,50.2,,,,
2021-04-11,IA,IAA,Iowa,3155070.0,Report,2240975.0,1905355,71028.0,60390.0,926411.0,905719.0,73106.0,119.0,1188039.0,37.7,22.5,1180340.0,48.6,1896248.0,78092.0,92288.0,456004.0,82.5,845650.0,152933.0,405273.0,711312.0,709918.0,29.2,1013700.0,1069575.0,157700.0,0.0,375209.0,336068.0,72436.0,35.0,375194.0,334689.0,72401.0,35.0,211017.0,175396.0,5933.0,26.0,783748,24.8,782319.0,32.2,392372.0,71.0,,,,
2021-04-11,ID,IDA,Idaho,1787065.0,Report,1165795.0,909981,65235.0,50920.0,414829.0,466764.0,28003.0,385.0,548331.0,30.7,19.3,548268.0,41.0,909945.0,67964.0,87073.0,215591.0,74.2,402265.0,138392.0,401072.0,345402.0,345388.0,25.8,514100.0,573495.0,78200.0,0.0,163584.0,181702.0,27810.0,116.0,163581.0,181691.0,27801.0,116.0,87925.0,94595.0,6301.0,48.0,373212,20.9,373189.0,27.9,188869.0,65.0,,,,
2021-04-11,IH2,IH2,Indian Health Svc,2082813.0,Report,1623385.0,1091286,77942.0,52395.0,611386.0,464692.0,15208.0,0.0,657255.0,31.6,20.5,644004.0,0.0,1071013.0,0.0,0.0,139672.0,0.0,246912.0,0.0,0.0,426873.0,419915.0,0.0,878700.0,683085.0,61600.0,0.0,233768.0,193105.0,15070.0,0.0,233645.0,186270.0,15045.0,0.0,60143.0,44154.0,1627.0,0.0,441943,21.2,434960.0,0.0,105924.0,0.0,,,,
2021-04-11,IL,ILA,Illinois,12671821.0,Report,9270385.0,7363280,73157.0,58108.0,3275012.0,3836874.0,247679.0,3715.0,4826744.0,38.1,19.7,4794182.0,48.7,7325486.0,74341.0,94078.0,1623336.0,79.4,2719659.0,133106.0,453712.0,2500472.0,2494678.0,25.3,3985300.0,4618185.0,666900.0,0.0,1175246.0,1323979.0,247342.0,1247.0,1174672.0,1318761.0,246507.0,1245.0,529107.0,566222.0,40525.0,787.0,2747814,21.7,2741185.0,27.8,1136641.0,55.6,,,,
