Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-05-01,US,USA,United States,331996199.0,Report,312508205.0,243463471,94130.0,73333.0,105947940.0,129013657.0,8318546.0,183328.0,146239208.0,44.0,28.7,144151014.0,55.8,240718710.0,93255.0,121066.0,45179907.0,82.6,82528434.0,150883.0,571345.0,95175684.0,94526725.0,36.6,131844200.0,162200805.0,18463200.0,0.0,42882114.0,52246257.0,8248623.0,45561.0,42817459.0,51662064.0,8227932.0,45474.0,18288720.0,18087337.0,1516798.0,19052.0,103422555,31.2,102752929.0,39.8,37911908.0,69.3,,,,
2021-05-01,AK,AKA,Alaska,731545.0,Report,769205.0,560662,105148.0,76641.0,250804.0,295145.0,14636.0,77.0,307711.0,42.1,34.0,300372.0,54.5,547959.0,99347.0,139459.0,71454.0,78.0,134680.0,147050.0,839853.0,248629.0,243291.0,44.1,330100.0,385905.0,53200.0,0.0,113958.0,134653.0,13588.0,18.0,113700.0,129573.0,13526.0,18.0,38153.0,26763.0,1530.0,10.0,262217,35.8,256817.0,46.6,66456.0,72.6,,,,
2021-05-01,AL,ALA,Alabama,4903185.0,Report,4130550.0,2617405,84242.0,53382.0,1248418.0,1294055.0,74932.0,0.0,1599130.0,32.6,22.1,1588792.0,41.6,2603796.0,68254.0,108275.0,619426.0,72.9,1076330.0,126651.0,486040.0,1085063.0,1081546.0,28.4,1815200.0,2065050.0,250300.0,0.0,517193.0,567810.0,76662.0,60.0,517106.0,564380.0,76627.0,60.0,264621.0,213398.0,23504.0,39.0,1161725,23.7,1158173.0,30.4,501562.0,59.0,,,,
2021-05-01,AR,ARA,Arkansas,3017804.0,Report,2644650.0,1803795,87635.0,59772.0,848433.0,899852.0,55058.0,452.0,1077072.0,35.7,24.0,1063336.0,45.9,1785108.0,77022.0,114109.0,384132.0,73.3,683131.0,130398.0,504818.0,723512.0,718453.0,31.0,1168200.0,1316250.0,160200.0,0.0,353031.0,370371.0,53732.0,110.0,352805.0,365540.0,53478.0,108.0,177109.0,121916.0,8710.0,75.0,777244,25.8,771931.0,33.3,307810.0,58.8,,,,
2021-05-01,AS,ASA,American Samoa,55689.0,Report,54030.0,38743,97021.0,69570.0,8710.0,30011.0,22.0,0.0,21732.0,39.0,30.7,20984.0,48.3,37454.0,86226.0,124387.0,2455.0,25.9,4548.0,48041.0,570719.0,17113.0,16575.0,38.2,15600.0,37830.0,600.0,0.0,3809.0,13304.0,29.0,0.0,3799.0,12776.0,29.0,0.0,867.0,1290.0,6.0,0.0,17142,30.8,16604.0,38.2,2163.0,22.8,,,,
2021-05-01,AZ,AZA,Arizona,7278717.0,Report,6652295.0,5123812,91394.0,70394.0,2246646.0,2736884.0,137225.0,3057.0,2981885.0,41.0,27.6,2938151.0,52.1,5055669.0,89664.0,117980.0,1036986.0,79.2,1927824.0,147316.0,508339.0,2006999.0,1985061.0,35.2,2912700.0,3358095.0,381500.0,0.0,877994.0,1127995.0,132454.0,1010.0,877838.0,1106213.0,132368.0,1010.0,411844.0,402881.0,25249.0,664.0,2139453,29.4,2117429.0,37.6,840638.0,64.2,,,,
2021-05-01,BP2,BP2,Bureau of Prisons,0.0,Report,158890.0,153586,0.0,0.0,59669.0,91154.0,2763.0,0.0,86840.0,0.0,0.0,86839.0,0.0,153585.0,0.0,0.0,3031.0,0.0,5688.0,0.0,0.0,66008.0,66008.0,0.0,61500.0,90090.0,7300.0,0.0,24925.0,41083.0,2749.0,0.0,24925.0,41083.0,2749.0,0.0,1280.0,1344.0,41.0,0.0,68757,0.0,68757.0,0.0,2665.0,0.0,,,,
2021-05-01,CA,CAA,California,39512223.0,Report,39630080.0,30820835,100298.0,78003.0,13580241.0,16135526.0,1101573.0,3495.0,19444906.0,49.2,28.3,19078852.0,62.3,30363233.0,99169.0,129436.0,5109853.0,87.5,8968147.0,153614.0,678816.0,11189889.0,11099364.0,36.3,16706600.0,20545980.0,2377500.0,0.0,5175565.0,6013537.0,1092310.0,787.0,5169669.0,5928910.0,1088510.0,785.0,2032637.0,1749960.0,113699.0,396.0,12282199,31.1,12187874.0,39.8,3896692.0,66.7,,,,
2021-05-01,CO,COA,Colorado,5758736.0,Report,5425720.0,4506339,94217.0,78252.0,2037258.0,2321574.0,146323.0,1184.0,2697032.0,46.8,30.5,2646337.0,58.8,4439175.0,98666.0,120593.0,700560.0,83.2,1320021.0,156695.0,644070.0,1756734.0,1740334.0,38.7,2333800.0,2799420.0,292500.0,0.0,827498.0,928900.0,144418.0,336.0,826685.0,913315.0,143859.0,334.0,307378.0,289950.0,12974.0,147.0,1901152,33.0,1884193.0,41.9,610449.0,72.5,,,,
2021-05-01,CT,CTA,Connecticut,3565287.0,Report,3915915.0,3264326,109834.0,91559.0,1342888.0,1796811.0,124368.0,259.0,1967859.0,55.2,35.9,1927983.0,67.9,3216710.0,113350.0,137989.0,569766.0,90.4,1081787.0,171646.0,621333.0,1278176.0,1271232.0,44.8,1611700.0,2074215.0,230000.0,0.0,554215.0,723903.0,124443.0,58.0,553945.0,717229.0,124336.0,58.0,201411.0,298304.0,11770.0,20.0,1402619,39.3,1395568.0,49.2,511505.0,81.2,,,,
2021-05-01,DC,DCA,District of Columbia,705749.0,Report,864815.0,608710,122539.0,86250.0,237717.0,350207.0,20749.0,37.0,341552.0,48.4,26.8,339166.0,58.7,606287.0,104970.0,149731.0,67620.0,77.4,146901.0,168189.0,990137.0,189372.0,188628.0,32.7,339600.0,479115.0,46100.0,0.0,77364.0,111978.0,24573.0,30.0,77354.0,111245.0,24558.0,29.0,28772.0,21901.0,1639.0,9.0,213945,30.3,213186.0,36.9,52321.0,59.9,,,,
2021-05-01,DD2,DD2,Dept of Defense,0.0,Report,3786040.0,2897256,0.0,0.0,1290575.0,1540399.0,65883.0,399.0,1782682.0,0.0,0.0,1766651.0,0.0,2877082.0,0.0,0.0,162132.0,0.0,279085.0,0.0,0.0,1037219.0,1033426.0,0.0,1570600.0,2045940.0,169500.0,0.0,455625.0,581594.0,62968.0,0.0,455582.0,577844.0,62949.0,0.0,38968.0,69410.0,2941.0,0.0,1100187,0.0,1096375.0,0.0,111319.0,0.0,,,,
2021-05-01,DE,DEA,Delaware,973764.0,Report,982455.0,771295,100893.0,79208.0,312122.0,425260.0,33676.0,237.0,458536.0,47.1,29.9,452635.0,58.8,762988.0,99065.0,127560.0,166183.0,88.0,307052.0,162542.0,520076.0,290763.0,289406.0,37.6,415500.0,512655.0,54300.0,0.0,119594.0,171061.0,32997.0,108.0,119562.0,169736.0,32973.0,108.0,56990.0,75784.0,6815.0,71.0,323760,33.2,322379.0,41.9,139660.0,73.9,,,,
2021-05-01,FL,FLA,Florida,21477737.0,Report,20888605.0,15488105,97257.0,72112.0,6732291.0,8175463.0,555141.0,25210.0,9084980.0,42.3,27.3,8999968.0,52.2,15383945.0,89194.0,121109.0,3795104.0,84.4,7213710.0,160400.0,464466.0,5862068.0,5843993.0,33.9,8666400.0,10830105.0,1392100.0,0.0,2632984.0,3220897.0,548546.0,8187.0,2632325.0,3203482.0,548277.0,8186.0,1576361.0,1421827.0,129442.0,6408.0,6410614,29.8,6392270.0,37.1,3134038.0,69.7,,,,
2021-05-01,FM,FMA,Federated States of Micronesia,103643.0,Report,63200.0,35219,60979.0,33981.0,34990.0,0.0,229.0,0.0,20841.0,20.1,13.9,20825.0,25.8,35199.0,43540.0,78177.0,1844.0,10.5,3232.0,18344.0,358704.0,14357.0,14353.0,17.8,61600.0,0.0,1600.0,0.0,14334.0,23.0,229.0,0.0,14330.0,23.0,229.0,0.0,1400.0,5.0,41.0,0.0,14586,14.1,14582.0,18.0,1446.0,8.2,,,,
