Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-24,US,USA,United States,331996199.0,Report,169223125.0,130473853,50971.0,39300.0,61719260.0,65995871.0,2622182.0,136540.0,85472166.0,25.7,13.2,85234448.0,33.0,130170906.0,50428.0,65557.0,38455168.0,70.3,61996739.0,113346.0,309383.0,43761029.0,43697383.0,16.9,80649000.0,83829525.0,4744600.0,0.0,20738397.0,22992214.0,2604795.0,30109.0,20727484.0,22939510.0,2601812.0,30082.0,11261401.0,11968223.0,735176.0,9947.0,46365515,14.0,46298888.0,17.9,23974748.0,43.8,,,,
2021-03-24,AK,AKA,Alaska,731545.0,Report,540815.0,379296,73928.0,51849.0,173815.0,202124.0,3301.0,56.0,233037.0,31.9,19.9,229697.0,41.6,374448.0,67889.0,98052.0,65141.0,71.1,117128.0,127886.0,590487.0,145460.0,143958.0,26.1,255100.0,272415.0,13300.0,0.0,65755.0,79696.0,3265.0,9.0,65689.0,78260.0,3254.0,9.0,31661.0,21754.0,374.0,3.0,148725,20.3,147212.0,26.7,53792.0,58.7,,,,
2021-03-24,AL,ALA,Alabama,4903185.0,Report,2403720.0,1542416,49024.0,31457.0,785426.0,726670.0,30320.0,0.0,1019858.0,20.8,11.4,1018841.0,26.7,1541235.0,40401.0,63009.0,508039.0,59.8,804721.0,94691.0,282845.0,558815.0,558622.0,14.6,1215900.0,1118520.0,69300.0,0.0,284337.0,274453.0,31164.0,25.0,284311.0,274286.0,31161.0,25.0,172283.0,140331.0,12343.0,16.0,589979,12.0,589783.0,15.5,324973.0,38.2,,,,
2021-03-24,AR,ARA,Arkansas,3017804.0,Report,1537720.0,1032499,50955.0,34214.0,510655.0,502321.0,19303.0,220.0,694124.0,23.0,11.2,692558.0,29.9,1030840.0,44478.0,66348.0,321537.0,61.4,492942.0,94094.0,293524.0,338390.0,338242.0,14.6,751100.0,744120.0,42500.0,0.0,167874.0,170467.0,18953.0,49.0,167853.0,170340.0,18931.0,49.0,98839.0,74040.0,3782.0,38.0,357343,11.8,357173.0,15.4,176699.0,33.7,,,,
2021-03-24,AS,ASA,American Samoa,55689.0,Report,43210.0,27837,77592.0,49987.0,6041.0,21796.0,0.0,0.0,17371.0,31.2,18.9,16845.0,38.8,27021.0,62207.0,99477.0,2182.0,23.0,3635.0,38397.0,456428.0,10549.0,10262.0,23.6,12400.0,30810.0,0.0,0.0,2224.0,8325.0,3.0,0.0,2223.0,8039.0,3.0,0.0,589.0,919.0,1.0,0.0,10552,18.9,10265.0,23.6,1509.0,15.9,,,,
2021-03-24,AZ,AZA,Arizona,7278717.0,Report,3734465.0,3010048,51307.0,41354.0,1383797.0,1594503.0,30669.0,1079.0,1877865.0,25.8,14.4,1871790.0,33.2,2999630.0,53199.0,66232.0,889328.0,68.0,1498259.0,114490.0,285371.0,1045360.0,1042492.0,18.5,1806300.0,1826565.0,101600.0,0.0,469679.0,575303.0,29306.0,378.0,469613.0,572501.0,29270.0,378.0,255694.0,298470.0,8671.0,260.0,1074666,14.8,1071762.0,19.0,563095.0,43.0,,,,
2021-03-24,BP2,BP2,Bureau of Prisons,0.0,Report,97960.0,90341,0.0,0.0,35618.0,54382.0,341.0,0.0,55109.0,0.0,0.0,55109.0,0.0,90341.0,0.0,0.0,2427.0,0.0,4058.0,0.0,0.0,34719.0,34719.0,0.0,40100.0,56160.0,1700.0,0.0,12999.0,21720.0,340.0,0.0,12999.0,21720.0,340.0,0.0,678.0,927.0,2.0,0.0,35059,0.0,35059.0,0.0,1607.0,0.0,,,,
2021-03-24,CA,CAA,California,39512223.0,Report,20489560.0,15691888,51856.0,39714.0,7498517.0,7922860.0,269463.0,1048.0,10522002.0,26.6,12.8,10485080.0,34.2,15648912.0,51111.0,66921.0,4364084.0,74.8,7099837.0,121612.0,350962.0,5069659.0,5063761.0,16.5,9767600.0,10137660.0,584300.0,0.0,2405787.0,2663702.0,267386.0,170.0,2404990.0,2658601.0,266866.0,170.0,1371104.0,1312638.0,38687.0,113.0,5337045,13.5,5330627.0,17.4,2722542.0,46.6,,,,
2021-03-24,CO,COA,Colorado,5758736.0,Report,2894980.0,2344091,50271.0,40705.0,1129719.0,1163569.0,50229.0,574.0,1475619.0,25.6,14.8,1471393.0,32.7,2339040.0,51988.0,64344.0,635997.0,75.5,1110819.0,131862.0,343654.0,850838.0,850010.0,18.9,1440100.0,1381380.0,73500.0,0.0,400117.0,450586.0,49221.0,135.0,400042.0,449833.0,49152.0,135.0,225437.0,240544.0,7599.0,80.0,900059,15.6,899162.0,20.0,473660.0,56.2,,,,
2021-03-24,CT,CTA,Connecticut,3565287.0,Report,2070805.0,1701298,58082.0,47718.0,758458.0,903383.0,39331.0,126.0,1108552.0,31.1,16.2,1106973.0,39.0,1698899.0,59866.0,72971.0,510992.0,81.1,872279.0,138403.0,328572.0,579068.0,578386.0,20.4,939900.0,1076205.0,54700.0,0.0,253116.0,325935.0,39280.0,17.0,252958.0,325411.0,39250.0,17.0,127124.0,222857.0,4530.0,10.0,618348,17.3,617636.0,21.8,354521.0,56.3,,,,
