Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-29,US,USA,United States,331996199.0,Report,305478495.0,237360493,92013.0,71495.0,103474188.0,125540172.0,8166410.0,179723.0,143793565.0,43.3,27.6,141835469.0,54.9,234846447.0,90980.0,118343.0,44900981.0,82.1,81843169.0,149630.0,558493.0,91571946.0,91023018.0,35.3,129801200.0,157786395.0,17890900.0,0.0,41373484.0,50152429.0,8098676.0,44356.0,41314540.0,49662545.0,8078837.0,44278.0,18041472.0,17860070.0,1490857.0,18378.0,99668945,30.0,99100200.0,38.4,37410778.0,68.4,,,,
2021-04-29,AK,AKA,Alaska,731545.0,Report,768205.0,550524,105011.0,75255.0,246893.0,289534.0,14020.0,77.0,304657.0,41.6,33.1,297499.0,53.9,538551.0,97641.0,139278.0,71197.0,77.7,134013.0,146322.0,838762.0,241933.0,237141.0,43.0,329100.0,385905.0,53200.0,0.0,111406.0,130510.0,13075.0,17.0,111158.0,125966.0,13014.0,17.0,37960.0,26548.0,1473.0,9.0,255008,34.9,250155.0,45.4,65990.0,72.1,,,,
2021-04-29,AL,ALA,Alabama,4903185.0,Report,4042070.0,2559938,82438.0,52210.0,1218436.0,1268086.0,73416.0,0.0,1579093.0,32.2,21.3,1569193.0,41.1,2547545.0,66779.0,105955.0,615675.0,72.4,1064044.0,125206.0,475629.0,1046227.0,1043496.0,27.4,1772600.0,2025270.0,244200.0,0.0,497431.0,548737.0,75121.0,59.0,497349.0,546088.0,75087.0,59.0,258986.0,210284.0,23103.0,38.0,1121348,22.9,1118583.0,29.3,492411.0,57.9,,,,
2021-04-29,AR,ARA,Arkansas,3017804.0,Report,2628460.0,1772085,87098.0,58721.0,831965.0,884999.0,54678.0,443.0,1067532.0,35.4,23.2,1054305.0,45.5,1754838.0,75716.0,113411.0,382719.0,73.1,678142.0,129446.0,501727.0,701568.0,697432.0,30.1,1162000.0,1308060.0,158400.0,0.0,341699.0,359765.0,53345.0,104.0,341511.0,355819.0,53096.0,102.0,174716.0,120835.0,8636.0,70.0,754913,25.0,750528.0,32.4,304257.0,58.1,,,,
2021-04-29,AS,ASA,American Samoa,55689.0,Report,54030.0,38337,97021.0,68841.0,8667.0,29648.0,22.0,0.0,21552.0,38.7,30.3,20818.0,47.9,37077.0,85358.0,124387.0,2445.0,25.8,4523.0,47776.0,570719.0,16886.0,16363.0,37.7,15600.0,37830.0,600.0,0.0,3795.0,13091.0,28.0,0.0,3785.0,12578.0,28.0,0.0,867.0,1276.0,6.0,0.0,16914,30.4,16391.0,37.7,2149.0,22.7,,,,
2021-04-29,AZ,AZA,Arizona,7278717.0,Report,6536895.0,5024348,89808.0,69028.0,2196310.0,2690866.0,134272.0,2900.0,2943500.0,40.4,26.8,2901097.0,51.5,4959701.0,87962.0,115934.0,1031671.0,78.8,1913832.0,146247.0,499521.0,1948387.0,1928569.0,34.2,2864200.0,3299595.0,373100.0,0.0,848660.0,1098763.0,129708.0,964.0,848509.0,1079096.0,129623.0,964.0,406902.0,400007.0,24706.0,635.0,2078095,28.6,2058192.0,36.5,832250.0,63.6,,,,
2021-04-29,BP2,BP2,Bureau of Prisons,0.0,Report,158890.0,148122,0.0,0.0,57879.0,88281.0,1962.0,0.0,84258.0,0.0,0.0,84257.0,0.0,148121.0,0.0,0.0,3006.0,0.0,5608.0,0.0,0.0,63148.0,63148.0,0.0,61500.0,90090.0,7300.0,0.0,24383.0,38765.0,1949.0,0.0,24383.0,38765.0,1949.0,0.0,1267.0,1303.0,33.0,0.0,65097,0.0,65097.0,0.0,2603.0,0.0,,,,
2021-04-29,CA,CAA,California,39512223.0,Report,38562350.0,29957450,97596.0,75818.0,13234547.0,15634857.0,1084751.0,3295.0,19054735.0,48.2,27.1,18714614.0,61.1,29538416.0,96475.0,125948.0,5084361.0,87.1,8904048.0,152516.0,660527.0,10720973.0,10643009.0,34.8,16355300.0,19938750.0,2268300.0,0.0,4974986.0,5745261.0,1075715.0,726.0,4969707.0,5672577.0,1072005.0,725.0,2011711.0,1733780.0,111883.0,373.0,11796688,29.9,11715014.0,38.3,3857747.0,66.1,,,,
2021-04-29,CO,COA,Colorado,5758736.0,Report,5335910.0,4388497,92658.0,76206.0,1987109.0,2255914.0,144324.0,1150.0,2658086.0,46.2,29.2,2609846.0,58.0,4327596.0,96186.0,118596.0,697956.0,82.9,1312345.0,155784.0,633409.0,1681892.0,1669300.0,37.1,2319700.0,2725710.0,290500.0,0.0,793343.0,888225.0,142431.0,324.0,792645.0,876331.0,141881.0,324.0,305393.0,288247.0,12653.0,142.0,1824323,31.7,1811181.0,40.3,606435.0,72.0,,,,
2021-04-29,CT,CTA,Connecticut,3565287.0,Report,3832005.0,3184543,107481.0,89321.0,1313350.0,1748865.0,122077.0,251.0,1937627.0,54.3,34.5,1899634.0,66.9,3141186.0,110689.0,135032.0,567243.0,90.0,1075636.0,170670.0,608019.0,1228705.0,1224099.0,43.1,1581300.0,2023905.0,226800.0,0.0,536724.0,691925.0,122165.0,56.0,536461.0,687582.0,122058.0,56.0,199449.0,296687.0,11458.0,19.0,1350870,37.9,1346157.0,47.4,507613.0,80.5,,,,
