Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-06,US,USA,United States,331996199.0,Report,219194215.0,168592075,66023.0,50781.0,77285350.0,86855993.0,4299901.0,150831.0,108301234.0,32.6,17.7,107609937.0,41.7,167774973.0,64996.0,84916.0,41537908.0,75.9,71903961.0,131459.0,400743.0,58747870.0,58624729.0,22.7,96576900.0,110548815.0,12068500.0,0.0,27350569.0,31361687.0,4269688.0,35032.0,27330400.0,31258751.0,4261818.0,34999.0,14765106.0,15164180.0,1034532.0,12921.0,63016976,19.0,62885968.0,24.4,30976740.0,56.6,,,,
2021-04-06,AK,AKA,Alaska,731545.0,Report,658125.0,432690,89964.0,59147.0,196291.0,228162.0,8180.0,57.0,258884.0,35.4,23.5,254333.0,46.1,426101.0,77254.0,119320.0,67120.0,73.3,120896.0,132000.0,718571.0,171732.0,169700.0,30.8,291300.0,334425.0,32400.0,0.0,77370.0,94352.0,7627.0,10.0,77279.0,92411.0,7589.0,10.0,32778.0,22643.0,876.0,4.0,179359,24.5,177289.0,32.1,56301.0,61.5,,,,
2021-04-06,AL,ALA,Alabama,4903185.0,Report,3106870.0,1896920,63364.0,38688.0,925296.0,923688.0,47936.0,0.0,1267859.0,25.9,13.8,1264985.0,33.2,1893795.0,49642.0,81441.0,560262.0,65.9,909808.0,107057.0,365584.0,676235.0,675902.0,17.7,1412000.0,1498770.0,196100.0,0.0,333982.0,342215.0,49035.0,38.0,333947.0,341917.0,49021.0,38.0,199102.0,168671.0,17204.0,27.0,725270,14.8,724923.0,19.0,385004.0,45.3,,,,
2021-04-06,AR,ARA,Arkansas,3017804.0,Report,1977830.0,1325141,65539.0,43911.0,639121.0,650260.0,35472.0,288.0,867707.0,28.8,15.1,863138.0,37.2,1320296.0,56967.0,85338.0,353741.0,67.5,593895.0,113364.0,377533.0,455043.0,454675.0,19.6,914800.0,981630.0,81400.0,0.0,227069.0,227913.0,34436.0,61.0,227035.0,227579.0,34279.0,61.0,140437.0,100424.0,5769.0,45.0,489479,16.2,488954.0,21.1,246675.0,47.1,,,,
2021-04-06,AS,ASA,American Samoa,55689.0,Report,43810.0,31775,78669.0,57058.0,6751.0,25024.0,0.0,0.0,18100.0,32.5,24.7,17531.0,40.4,30796.0,70898.0,100859.0,2234.0,23.6,4068.0,42970.0,462765.0,13751.0,13344.0,30.7,12400.0,30810.0,600.0,0.0,2838.0,10913.0,4.0,0.0,2836.0,10508.0,4.0,0.0,715.0,1179.0,1.0,0.0,13755,24.7,13348.0,30.7,1895.0,20.0,,,,
2021-04-06,AZ,AZA,Arizona,7278717.0,Report,4762745.0,3809075,65434.0,52332.0,1696593.0,2042908.0,67780.0,1794.0,2353075.0,32.3,18.3,2331846.0,41.4,3781579.0,67067.0,84469.0,958322.0,73.2,1710538.0,130712.0,363948.0,1334702.0,1330448.0,23.6,2069700.0,2392845.0,300200.0,0.0,592489.0,741634.0,65108.0,579.0,592407.0,737462.0,65048.0,579.0,325008.0,356038.0,15202.0,392.0,1399810,19.2,1395496.0,24.7,696640.0,53.2,,,,
2021-04-06,BP2,BP2,Bureau of Prisons,0.0,Report,123170.0,112317,0.0,0.0,44961.0,66862.0,494.0,0.0,65127.0,0.0,0.0,65126.0,0.0,112316.0,0.0,0.0,2693.0,0.0,4838.0,0.0,0.0,46583.0,46583.0,0.0,48500.0,71370.0,3300.0,0.0,18159.0,28424.0,492.0,0.0,18159.0,28424.0,492.0,0.0,966.0,1149.0,5.0,0.0,47075,0.0,47075.0,0.0,2120.0,0.0,,,,
2021-04-06,CA,CAA,California,39512223.0,Report,26977640.0,20485651,68277.0,51846.0,9501672.0,10461476.0,520656.0,1847.0,13636653.0,34.5,17.0,13547336.0,44.2,20380837.0,66566.0,88112.0,4693784.0,80.4,7952818.0,136222.0,462095.0,6732036.0,6716706.0,21.9,11762000.0,13418340.0,1797300.0,0.0,3104772.0,3626929.0,517861.0,335.0,3103465.0,3612907.0,516561.0,334.0,1685077.0,1513060.0,63425.0,215.0,7249897,18.3,7233267.0,23.6,3261777.0,55.9,,,,
2021-04-06,CO,COA,Colorado,5758736.0,Report,3720990.0,3017904,64615.0,52406.0,1448351.0,1496291.0,72372.0,890.0,1934660.0,33.6,18.4,1922706.0,42.7,3004251.0,66773.0,82703.0,663111.0,78.7,1219861.0,144806.0,441707.0,1060039.0,1058340.0,23.5,1686400.0,1841190.0,193400.0,0.0,517181.0,542612.0,71443.0,246.0,517034.0,541060.0,71301.0,246.0,278241.0,267695.0,9159.0,109.0,1131482,19.6,1129641.0,25.1,555204.0,65.9,,,,
2021-04-06,CT,CTA,Connecticut,3565287.0,Report,2805115.0,2186180,78679.0,61318.0,950898.0,1174520.0,60614.0,148.0,1389383.0,39.0,21.9,1385085.0,48.8,2180927.0,76851.0,98847.0,537365.0,85.3,983054.0,155980.0,445084.0,782487.0,781644.0,27.5,1168800.0,1465815.0,170500.0,0.0,348250.0,434215.0,60589.0,22.0,348062.0,433560.0,60543.0,22.0,168806.0,264736.0,7290.0,13.0,843076,23.6,842187.0,29.7,440845.0,69.9,,,,
