Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-05-05,US,USA,United States,331996199.0,Report,321549335.0,249566820,96853.0,75172.0,108142826.0,132721153.0,8516437.0,186404.0,148562891.0,44.7,29.8,146335135.0,56.7,246541364.0,95510.0,124568.0,45425228.0,83.0,83120604.0,151966.0,587875.0,98904033.0,98114573.0,38.0,135194800.0,167441235.0,18913300.0,0.0,44211004.0,54644578.0,8444321.0,46630.0,44140379.0,53925870.0,8422584.0,46529.0,18482560.0,18306673.0,1548085.0,19581.0,107346533,32.3,106535363.0,41.3,38356900.0,70.1,,,,
2021-05-05,AK,AKA,Alaska,731545.0,Report,774305.0,564720,105845.0,77196.0,252528.0,297030.0,15085.0,77.0,309518.0,42.3,34.3,302048.0,54.8,551680.0,100021.0,140384.0,71598.0,78.2,134946.0,147340.0,845422.0,250652.0,245104.0,44.4,335200.0,385905.0,53200.0,0.0,114970.0,135663.0,13913.0,19.0,114710.0,130375.0,13849.0,19.0,38222.0,26822.0,1570.0,10.0,264565,36.2,258953.0,46.9,66624.0,72.7,,,,
2021-05-05,AL,ALA,Alabama,4903185.0,Report,4187860.0,2670926,85411.0,54473.0,1277562.0,1316570.0,76794.0,0.0,1618791.0,33.0,22.9,1608079.0,42.2,2656147.0,69626.0,109777.0,622880.0,73.3,1086495.0,127847.0,492784.0,1120492.0,1116173.0,29.3,1867700.0,2068560.0,251600.0,0.0,536443.0,583989.0,78572.0,60.0,536340.0,579773.0,78536.0,60.0,268994.0,215806.0,23944.0,39.0,1199064,24.5,1194709.0,31.3,508783.0,59.9,,,,
2021-05-05,AR,ARA,Arkansas,3017804.0,Report,2655350.0,1845530,87989.0,61155.0,869813.0,919058.0,56195.0,464.0,1088927.0,36.1,24.8,1074441.0,46.4,1824878.0,78738.0,114571.0,385667.0,73.6,689890.0,131688.0,506860.0,748425.0,742169.0,32.0,1178500.0,1316250.0,160600.0,0.0,364885.0,383433.0,54869.0,107.0,364579.0,377485.0,54610.0,105.0,179180.0,123096.0,8850.0,71.0,803294,26.6,796779.0,34.4,311197.0,59.4,,,,
2021-05-05,AS,ASA,American Samoa,55689.0,Report,54030.0,39268,97021.0,70513.0,8878.0,30368.0,22.0,0.0,22002.0,39.5,31.2,21235.0,48.9,37947.0,87361.0,124387.0,2470.0,26.1,4577.0,48347.0,570719.0,17370.0,16819.0,38.7,15600.0,37830.0,600.0,0.0,3859.0,13511.0,29.0,0.0,3849.0,12970.0,29.0,0.0,874.0,1298.0,6.0,0.0,17399,31.2,16848.0,38.8,2178.0,23.0,,,,
2021-05-05,AZ,AZA,Arizona,7278717.0,Report,6926125.0,5216530,95156.0,71668.0,2287089.0,2786157.0,140103.0,3181.0,3019286.0,41.5,28.3,2973879.0,52.7,5143898.0,91228.0,122837.0,1041332.0,79.6,1938918.0,148164.0,529264.0,2061256.0,2036539.0,36.1,2962500.0,3567525.0,396100.0,0.0,901875.0,1158329.0,135187.0,1052.0,901711.0,1133777.0,135096.0,1051.0,415773.0,405375.0,25885.0,683.0,2196443,30.2,2171635.0,38.5,847716.0,64.8,,,,
2021-05-05,BP2,BP2,Bureau of Prisons,0.0,Report,169240.0,154951,0.0,0.0,60170.0,91901.0,2880.0,0.0,87422.0,0.0,0.0,87421.0,0.0,154950.0,0.0,0.0,3042.0,0.0,5715.0,0.0,0.0,66784.0,66784.0,0.0,65900.0,95940.0,7400.0,0.0,25172.0,41612.0,2866.0,0.0,25172.0,41612.0,2866.0,0.0,1281.0,1358.0,42.0,0.0,69650,0.0,69650.0,0.0,2681.0,0.0,,,,
2021-05-05,CA,CAA,California,39512223.0,Report,40691390.0,31670889,102984.0,80155.0,13905949.0,16640388.0,1120900.0,3652.0,19786567.0,50.1,29.6,19395153.0,63.3,31168791.0,101800.0,132902.0,5130266.0,87.9,9019303.0,154490.0,696995.0,11697179.0,11587479.0,37.8,16983600.0,21298290.0,2409500.0,0.0,5382033.0,6314303.0,1111452.0,843.0,5375459.0,6211180.0,1107526.0,840.0,2048843.0,1763888.0,115840.0,412.0,12808631,32.4,12695005.0,41.5,3928983.0,67.3,,,,
2021-05-05,CO,COA,Colorado,5758736.0,Report,5658550.0,4649806,98260.0,80744.0,2084823.0,2414883.0,148877.0,1223.0,2739293.0,47.6,32.2,2685414.0,59.7,4575280.0,101691.0,125767.0,703568.0,83.5,1327940.0,157635.0,671708.0,1856608.0,1836037.0,40.8,2437000.0,2915250.0,306300.0,0.0,860160.0,996103.0,146948.0,345.0,859195.0,976501.0,146369.0,341.0,309281.0,292694.0,13267.0,151.0,2003556,34.8,1982406.0,44.1,615393.0,73.1,,,,
2021-05-05,CT,CTA,Connecticut,3565287.0,Report,3998075.0,3361098,112139.0,94273.0,1368557.0,1864550.0,127727.0,264.0,2002749.0,56.2,37.6,1959823.0,69.1,3306046.0,116498.0,140884.0,572545.0,90.8,1088123.0,172651.0,634369.0,1339332.0,1328089.0,46.8,1625800.0,2142075.0,230200.0,0.0,569842.0,769432.0,127775.0,58.0,569570.0,758461.0,127667.0,58.0,202789.0,300373.0,12384.0,20.0,1467107,41.1,1455756.0,51.3,515566.0,81.8,,,,
