Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-04-17,US,USA,United States,331996199.0,Report,264499715.0,205871913,79670.0,62010.0,90718986.0,107083884.0,7902746.0,166297.0,129494179.0,39.0,22.5,128320620.0,49.7,204442365.0,79201.0,102467.0,44166802.0,80.7,78103597.0,142793.0,483574.0,74621644.0,74370479.0,28.8,112798600.0,134059965.0,17641150.0,0.0,34171871.0,40408499.0,7850872.0,39909.0,34136046.0,40193221.0,7833960.0,39861.0,17026842.0,17120558.0,1539475.0,15992.0,82471151,24.8,82203088.0,31.8,35702868.0,65.3,,,,
2021-04-17,AK,AKA,Alaska,731545.0,Report,746705.0,509843,102072.0,69694.0,228917.0,267328.0,13526.0,72.0,288040.0,39.4,29.9,282036.0,51.1,500312.0,90708.0,135380.0,69980.0,76.4,131230.0,143283.0,815287.0,218662.0,215149.0,39.0,320900.0,374205.0,51600.0,0.0,99493.0,119155.0,12731.0,14.0,99321.0,115814.0,12671.0,14.0,37032.0,25835.0,1441.0,6.0,231393,31.6,227820.0,41.3,64314.0,70.2,,,,
2021-04-17,AL,ALA,Alabama,4903185.0,Report,3664640.0,2280686,74740.0,46514.0,1092730.0,1115928.0,72028.0,0.0,1476162.0,30.1,17.6,1468821.0,38.5,2272559.0,59571.0,96062.0,597949.0,70.4,1006202.0,118399.0,431217.0,861729.0,860786.0,22.6,1616500.0,1804140.0,244000.0,0.0,418862.0,442823.0,73648.0,44.0,418815.0,441927.0,73614.0,44.0,236225.0,191994.0,22735.0,32.0,935377,19.1,934400.0,24.5,450986.0,53.1,,,,
2021-04-17,AR,ARA,Arkansas,3017804.0,Report,2370830.0,1585770,78561.0,52547.0,746049.0,785671.0,53672.0,378.0,999727.0,33.1,19.3,990315.0,42.7,1575064.0,67960.0,102295.0,373766.0,71.3,649019.0,123886.0,452550.0,583534.0,582120.0,25.1,1044100.0,1168830.0,157900.0,0.0,287216.0,296230.0,52466.0,88.0,287143.0,294891.0,52217.0,86.0,163276.0,112451.0,8512.0,62.0,636000,21.1,634337.0,27.4,284301.0,54.3,,,,
2021-04-17,AS,ASA,American Samoa,55689.0,Report,43810.0,35972,78669.0,64594.0,8019.0,27953.0,0.0,0.0,20248.0,36.4,28.4,19594.0,45.1,34845.0,80220.0,100859.0,2357.0,24.9,4344.0,45886.0,462765.0,15801.0,15331.0,35.3,12400.0,30810.0,600.0,0.0,3533.0,12268.0,6.0,0.0,3524.0,11807.0,6.0,0.0,814.0,1234.0,1.0,0.0,15807,28.4,15337.0,35.3,2049.0,21.6,,,,
2021-04-17,AZ,AZA,Arizona,7278717.0,Report,5732985.0,4440592,78764.0,61008.0,1945027.0,2366402.0,126800.0,2363.0,2696688.0,37.0,22.3,2664340.0,47.3,4399447.0,78025.0,101676.0,1003277.0,76.7,1835693.0,140276.0,438090.0,1620904.0,1614280.0,28.6,2473600.0,2886585.0,372800.0,0.0,713877.0,906251.0,122472.0,776.0,713778.0,899726.0,122398.0,776.0,373769.0,386916.0,23641.0,518.0,1743376,24.0,1736678.0,30.8,784844.0,60.0,,,,
2021-04-17,BP2,BP2,Bureau of Prisons,0.0,Report,137790.0,132981,0.0,0.0,51607.0,79638.0,1736.0,0.0,77970.0,0.0,0.0,77969.0,0.0,132980.0,0.0,0.0,2908.0,0.0,5282.0,0.0,0.0,54346.0,54346.0,0.0,52800.0,78390.0,6600.0,0.0,21160.0,33186.0,1724.0,0.0,21160.0,33186.0,1724.0,0.0,1129.0,1213.0,30.0,0.0,56070,0.0,56070.0,0.0,2372.0,0.0,,,,
2021-04-17,CA,CAA,California,39512223.0,Report,32618010.0,25569748,82552.0,64714.0,11407819.0,13099030.0,1060246.0,2653.0,16772771.0,42.4,21.8,16597366.0,54.2,25358010.0,82822.0,106534.0,4971400.0,85.2,8598101.0,147275.0,558708.0,8625826.0,8590303.0,28.1,13780200.0,16578510.0,2259300.0,0.0,3991740.0,4633558.0,1051506.0,528.0,3989089.0,4600687.0,1047956.0,527.0,1904094.0,1651785.0,109580.0,304.0,9677332,24.5,9638259.0,31.5,3665763.0,62.8,,,,
2021-04-17,CO,COA,Colorado,5758736.0,Report,4515250.0,3714665,78407.0,64505.0,1711834.0,1861390.0,140416.0,1025.0,2382398.0,41.4,22.6,2350728.0,52.2,3678318.0,81755.0,100356.0,682395.0,81.0,1267005.0,150402.0,535991.0,1303109.0,1298428.0,28.9,1965000.0,2260050.0,290200.0,0.0,627285.0,675535.0,138687.0,289.0,626984.0,671155.0,138173.0,289.0,294014.0,278903.0,12395.0,124.0,1441796,25.0,1436601.0,31.9,585436.0,69.5,,,,
2021-04-17,CT,CTA,Connecticut,3565287.0,Report,3395165.0,2720972,95228.0,76318.0,1140902.0,1463533.0,116330.0,207.0,1717977.0,48.2,27.7,1696974.0,59.8,2698630.0,95094.0,119639.0,554135.0,87.9,1039305.0,164905.0,538706.0,987957.0,986850.0,34.8,1376100.0,1799265.0,219800.0,0.0,445389.0,542527.0,116525.0,41.0,445166.0,541643.0,116439.0,41.0,187655.0,285384.0,10951.0,17.0,1104482,31.0,1103289.0,38.9,484007.0,76.8,,,,
2021-04-17,DC,DCA,District of Columbia,705749.0,Report,683975.0,500879,96915.0,70971.0,189568.0,291630.0,19681.0,0.0,281190.0,39.8,19.5,279924.0,48.5,499527.0,86486.0,118421.0,64967.0,74.4,139706.0,159951.0,783091.0,137559.0,137195.0,23.8,279700.0,359775.0,44500.0,0.0,57742.0,79794.0,23643.0,23.0,57739.0,79434.0,23628.0,22.0,26207.0,20320.0,1551.0,9.0,161202,22.8,160823.0,27.8,48087.0,55.1,,,,
2021-04-17,DD2,DD2,Dept of Defense,0.0,Report,3255200.0,2498249,0.0,0.0,1116747.0,1319902.0,61201.0,399.0,1577813.0,0.0,0.0,1567606.0,0.0,2485853.0,0.0,0.0,153700.0,0.0,261034.0,0.0,0.0,846444.0,844586.0,0.0,1351400.0,1739400.0,164400.0,0.0,372393.0,474051.0,58286.0,0.0,372355.0,472231.0,58270.0,0.0,34624.0,64255.0,2830.0,0.0,904730,0.0,902856.0,0.0,101709.0,0.0,,,,
