Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-03-15,US,USA,United States,331996199.0,Report,135847835.0,109081860,40918.0,32856.0,52883263.0,54643581.0,1428465.0,126551.0,71054445.0,21.4,11.1,70908002.0,27.5,108886690.0,42183.0,52628.0,35040968.0,64.1,54706865.0,100018.0,248365.0,36914987.0,36867562.0,14.3,67294900.0,64832235.0,3720700.0,0.0,17797482.0,19089886.0,1420675.0,27389.0,17788373.0,19051593.0,1419272.0,27367.0,9349035.0,9808409.0,471845.0,7934.0,38335432,11.5,38286605.0,14.8,19637224.0,35.9,,,,
2021-03-15,AK,AKA,Alaska,731545.0,Report,472395.0,337141,64575.0,46086.0,154560.0,181381.0,1144.0,56.0,205256.0,28.1,18.0,202982.0,36.8,333609.0,60484.0,85647.0,63396.0,69.2,112989.0,123367.0,515783.0,131367.0,130110.0,23.6,233200.0,230295.0,8900.0,0.0,58235.0,73125.0,1165.0,7.0,58184.0,71919.0,1162.0,7.0,29953.0,20847.0,146.0,3.0,132532,18.1,131272.0,23.8,50949.0,55.6,,,,
2021-03-15,AL,ALA,Alabama,4903185.0,Report,1918560.0,1306419,39129.0,26644.0,673821.0,613528.0,19070.0,0.0,854302.0,17.4,9.8,853681.0,22.4,1305665.0,34226.0,50292.0,453717.0,53.4,711352.0,83705.0,225756.0,481683.0,481540.0,12.6,988800.0,875160.0,54600.0,0.0,244789.0,236875.0,19661.0,19.0,244771.0,236750.0,19660.0,19.0,148515.0,123496.0,8209.0,11.0,501344,10.2,501200.0,13.1,280231.0,33.0,,,,
2021-03-15,AR,ARA,Arkansas,3017804.0,Report,1251620.0,892588,41475.0,29577.0,451922.0,432640.0,7873.0,153.0,586266.0,19.4,10.1,585494.0,25.3,891711.0,38475.0,54004.0,301041.0,57.5,449051.0,85716.0,238913.0,305379.0,305251.0,13.2,638300.0,580320.0,33000.0,0.0,153866.0,151479.0,7993.0,34.0,153847.0,151370.0,7989.0,34.0,89520.0,60007.0,2645.0,26.0,313372,10.4,313240.0,13.5,152198.0,29.1,,,,
2021-03-15,AS,ASA,American Samoa,55689.0,Report,43210.0,24300,77592.0,43635.0,5332.0,18968.0,0.0,0.0,15377.0,27.6,16.2,14919.0,34.3,23637.0,54417.0,99477.0,2021.0,21.3,3383.0,35735.0,456428.0,9022.0,8818.0,20.3,12400.0,30810.0,0.0,0.0,2127.0,6895.0,1.0,0.0,2126.0,6692.0,1.0,0.0,569.0,845.0,0.0,0.0,9023,16.2,8819.0,20.3,1414.0,14.9,,,,
2021-03-15,AZ,AZA,Arizona,7278717.0,Report,3024585.0,2605621,41554.0,35798.0,1196621.0,1392901.0,15343.0,756.0,1629972.0,22.4,12.4,1624903.0,28.8,2597386.0,46065.0,53642.0,821675.0,62.8,1329729.0,101612.0,231126.0,899200.0,897213.0,15.9,1474000.0,1470885.0,79700.0,0.0,393018.0,505916.0,14322.0,266.0,392969.0,503978.0,14319.0,266.0,208097.0,252952.0,4912.0,179.0,913522,12.6,911532.0,16.2,466140.0,35.6,,,,
2021-03-15,BP2,BP2,Bureau of Prisons,0.0,Report,75690.0,80683,0.0,0.0,32274.0,48409.0,0.0,0.0,49551.0,0.0,0.0,49551.0,0.0,80683.0,0.0,0.0,2273.0,0.0,3713.0,0.0,0.0,30731.0,30731.0,0.0,31800.0,43290.0,600.0,0.0,11573.0,19158.0,0.0,0.0,11573.0,19158.0,0.0,0.0,555.0,860.0,0.0,0.0,30731,0.0,30731.0,0.0,1415.0,0.0,,,,
2021-03-15,CA,CAA,California,39512223.0,Report,16376020.0,12306608,41445.0,31146.0,5958893.0,6276404.0,71024.0,287.0,8287692.0,21.0,10.0,8270013.0,27.0,12285030.0,40124.0,53486.0,3988371.0,68.3,6075491.0,104066.0,280502.0,3931797.0,3928052.0,12.8,8024400.0,7877220.0,474400.0,0.0,1904862.0,2026893.0,70362.0,42.0,1904209.0,2023801.0,70238.0,42.0,1027838.0,1012878.0,11984.0,30.0,4002159,10.1,3998290.0,13.1,2052730.0,35.2,,,,
2021-03-15,CO,COA,Colorado,5758736.0,Report,2345060.0,1933717,40722.0,33579.0,950267.0,948229.0,34739.0,482.0,1232096.0,21.4,11.9,1229958.0,27.3,1930977.0,42918.0,52122.0,600159.0,71.2,980734.0,116420.0,278374.0,686476.0,685877.0,15.2,1170100.0,1116960.0,58000.0,0.0,335471.0,350900.0,34006.0,105.0,335414.0,350358.0,33963.0,105.0,187906.0,184996.0,4799.0,57.0,720482,12.5,719840.0,16.0,377758.0,44.8,,,,
2021-03-15,CT,CTA,Connecticut,3565287.0,Report,1659085.0,1442439,46534.0,40458.0,643116.0,765537.0,33666.0,120.0,952509.0,26.7,13.4,951192.0,33.5,1440359.0,50755.0,58463.0,482890.0,76.6,759138.0,120451.0,263245.0,476282.0,475662.0,16.8,769500.0,846885.0,42700.0,0.0,207247.0,269019.0,33530.0,16.0,207096.0,268550.0,33506.0,16.0,88228.0,177339.0,3688.0,10.0,509812,14.3,509168.0,17.9,269265.0,42.7,,,,
2021-03-15,DC,DCA,District of Columbia,705749.0,Report,388865.0,271191,55100.0,38426.0,110768.0,157620.0,2803.0,0.0,126422.0,17.9,8.8,126135.0,21.8,270876.0,46898.0,67326.0,51811.0,59.3,103353.0,118330.0,445216.0,62061.0,62048.0,10.7,176900.0,204165.0,7800.0,0.0,30541.0,31511.0,3418.0,9.0,30540.0,31499.0,3418.0,9.0,17555.0,12372.0,73.0,4.0,65479,9.3,65466.0,11.3,30004.0,34.4,,,,
2021-03-15,DD2,DD2,Dept of Defense,0.0,Report,1918750.0,1495339,0.0,0.0,707137.0,783456.0,4347.0,399.0,930223.0,0.0,0.0,926778.0,0.0,1491243.0,0.0,0.0,116390.0,0.0,181512.0,0.0,0.0,519398.0,518910.0,0.0,868000.0,1008150.0,42600.0,0.0,233109.0,286289.0,1432.0,0.0,233079.0,285831.0,1432.0,0.0,19142.0,41553.0,33.0,0.0,520830,0.0,520342.0,0.0,60728.0,0.0,,,,
2021-03-15,DE,DEA,Delaware,973764.0,Report,422015.0,333896,43339.0,34289.0,150776.0,178241.0,4842.0,37.0,208306.0,21.4,11.9,208116.0,27.0,333630.0,43318.0,54793.0,129224.0,68.4,204011.0,107996.0,223399.0,115874.0,115812.0,15.0,205100.0,206115.0,10800.0,0.0,57124.0,58737.0,4908.0,13.0,57112.0,58687.0,4908.0,13.0,36379.0,33838.0,4361.0,7.0,120782,12.4,120720.0,15.7,74585.0,39.5,,,,
2021-03-15,FL,FLA,Florida,21477737.0,Report,9145275.0,7116355,42580.0,33134.0,3577727.0,3450628.0,79132.0,8868.0,4388959.0,20.4,11.0,4381614.0,25.4,7107836.0,41210.0,53023.0,2998990.0,66.7,5100275.0,113407.0,203349.0,2373239.0,2372182.0,13.8,4441900.0,4419675.0,283700.0,0.0,1182955.0,1187299.0,78701.0,2985.0,1182393.0,1186804.0,78678.0,2985.0,891010.0,879837.0,31037.0,2572.0,2451940,11.4,2450860.0,14.2,1804456.0,40.1,,,,
2021-03-15,FM,FMA,Federated States of Micronesia,103643.0,Report,47400.0,19841,45734.0,19144.0,19841.0,0.0,0.0,0.0,12372.0,11.9,7.2,12367.0,15.3,19836.0,24537.0,58633.0,1242.0,7.0,2034.0,11544.0,269028.0,7511.0,7511.0,9.3,46600.0,0.0,800.0,0.0,7492.0,19.0,0.0,0.0,7492.0,19.0,0.0,0.0,808.0,4.0,0.0,0.0,7511,7.2,7511.0,9.3,812.0,4.6,,,,
2021-03-15,GA,GAA,Georgia,10617423.0,Report,3981815.0,2790084,37503.0,26278.0,1524574.0,1240084.0,25197.0,229.0,1689912.0,15.9,9.6,1688120.0,20.8,2787918.0,34361.0,49076.0,927545.0,61.1,1612922.0,106326.0,262488.0,1019362.0,1018975.0,12.6,2067000.0,1805115.0,109700.0,0.0,565369.0,453860.0,25278.0,133.0,565308.0,453534.0,25217.0,133.0,376849.0,251814.0,3413.0,82.0,1044640,9.8,1044192.0,12.9,632158.0,41.7,,,,
2021-03-15,GU,GUA,Guam,165768.0,Report,87860.0,66607,53002.0,40181.0,34123.0,32484.0,0.0,0.0,36979.0,22.3,17.5,36954.0,28.6,66563.0,51480.0,67951.0,11076.0,39.3,20718.0,73518.0,311770.0,29082.0,29065.0,22.5,38200.0,48360.0,1300.0,0.0,14427.0,14655.0,0.0,0.0,14425.0,14640.0,0.0,0.0,4137.0,5335.0,0.0,0.0,29082,17.5,29065.0,22.5,9472.0,33.6,,,,
2021-03-15,HI,HIA,Hawaii,1415872.0,Report,681200.0,538235,48112.0,38014.0,191703.0,251979.0,793.0,93760.0,333759.0,23.6,14.6,332496.0,29.8,537336.0,48148.0,61039.0,128453.0,47.9,207785.0,77402.0,253755.0,207177.0,206965.0,18.5,296900.0,370500.0,13800.0,0.0,78006.0,111160.0,840.0,18011.0,77970.0,111001.0,837.0,17994.0,38942.0,40450.0,124.0,1407.0,208017,14.7,207802.0,18.6,80923.0,30.1,,,,
2021-03-15,IA,IAA,Iowa,3155070.0,Report,1288785.0,1145079,40848.0,36293.0,611902.0,503187.0,29871.0,119.0,751143.0,23.8,12.5,749797.0,30.9,1142996.0,47071.0,53075.0,403187.0,72.9,598667.0,108267.0,233073.0,393326.0,392590.0,16.2,672000.0,581685.0,35100.0,0.0,215553.0,177766.0,30047.0,7.0,215543.0,177040.0,30039.0,7.0,102317.0,94313.0,2444.0,2.0,423373,13.4,422629.0,17.4,199076.0,36.0,,,,
2021-03-15,ID,IDA,Idaho,1787065.0,Report,671845.0,559659,37595.0,31317.0,287145.0,266945.0,5385.0,184.0,345005.0,19.3,11.6,344978.0,25.8,559640.0,41800.0,50180.0,187826.0,64.6,292644.0,100679.0,231137.0,206830.0,206823.0,15.4,343200.0,310245.0,18400.0,0.0,107764.0,99032.0,5263.0,34.0,107763.0,99026.0,5257.0,34.0,48803.0,55654.0,2218.0,20.0,212093,11.9,212080.0,15.8,106695.0,36.7,,,,
2021-03-15,IH2,IH2,Indian Health Svc,2082813.0,Report,1239435.0,757075,59508.0,36349.0,417158.0,338085.0,1832.0,0.0,488026.0,23.4,12.6,481321.0,0.0,748155.0,0.0,0.0,123504.0,0.0,210888.0,0.0,0.0,262818.0,260653.0,0.0,739200.0,478335.0,21900.0,0.0,132231.0,130587.0,1825.0,0.0,132186.0,128467.0,1822.0,0.0,46557.0,38073.0,124.0,0.0,264643,12.7,262475.0,0.0,84754.0,0.0,,,,
2021-03-15,IL,ILA,Illinois,12671821.0,Report,5167015.0,4297923,40776.0,33917.0,2115093.0,2130376.0,50801.0,1653.0,2812496.0,22.2,11.5,2806411.0,28.5,4289657.0,43532.0,52436.0,1256313.0,61.5,1906691.0,93317.0,252884.0,1458900.0,1456811.0,14.8,2600400.0,2429115.0,137500.0,0.0,708959.0,749433.0,49475.0,508.0,708785.0,747518.0,49406.0,508.0,333364.0,319851.0,13713.0,315.0,1508375,11.9,1506217.0,15.3,667243.0,32.7,,,,
2021-03-15,IN,INA,Indiana,6732219.0,Report,2537330.0,2160312,37689.0,32089.0,1004092.0,1123165.0,30451.0,2604.0,1318159.0,19.6,12.2,1317526.0,25.5,2159335.0,41813.0,49133.0,728373.0,67.1,1284841.0,118337.0,233695.0,824101.0,823754.0,16.0,1249900.0,1211730.0,75700.0,0.0,393018.0,430152.0,30546.0,931.0,392987.0,429836.0,30543.0,931.0,283804.0,255359.0,3751.0,684.0,854647,12.7,854297.0,16.5,543598.0,50.1,,,,
2021-03-15,KS,KSA,Kansas,2913314.0,Report,1257325.0,909577,43158.0,31221.0,505820.0,394112.0,9475.0,170.0,623934.0,21.4,11.0,622782.0,28.1,907955.0,41027.0,56814.0,314125.0,66.1,445712.0,93738.0,264429.0,319543.0,318988.0,14.4,642600.0,584025.0,30700.0,0.0,174353.0,145118.0,9756.0,72.0,174335.0,144581.0,9752.0,72.0,80503.0,71803.0,2923.0,47.0,329299,11.3,328740.0,14.9,155276.0,32.7,,,,
2021-03-15,KY,KYA,Kentucky,4467673.0,Report,1798045.0,1532494,40246.0,34302.0,776850.0,728390.0,27166.0,88.0,1044344.0,23.4,11.4,1042775.0,30.1,1529996.0,44158.0,51895.0,468569.0,62.4,685220.0,91294.0,239559.0,509952.0,509638.0,14.7,911100.0,840645.0,46300.0,0.0,264900.0,244985.0,25289.0,67.0,264882.0,244689.0,25276.0,67.0,102354.0,131586.0,8306.0,41.0,535241,12.0,534914.0,15.4,242287.0,32.3,,,,
2021-03-15,LA,LAA,Louisiana,4648794.0,Report,1890870.0,1484459,40674.0,31932.0,653590.0,799052.0,31021.0,796.0,937967.0,20.2,11.2,937165.0,26.3,1483517.0,41658.0,53097.0,476895.0,64.4,831576.0,112220.0,255171.0,520059.0,519937.0,14.6,941500.0,898170.0,51200.0,0.0,212579.0,307122.0,30053.0,358.0,212564.0,307016.0,30045.0,357.0,146655.0,191298.0,7684.0,70.0,550112,11.8,549982.0,15.4,345707.0,46.7,,,,
